"","p.val","corr.coef","Symbol","p.adjust"
"1323","0.353323709405984",-0.351701417814354,"Snrpd2",0.625033635052023
"1324","0.353125837118072",-0.351836554780967,"Ndufs8",0.625033635052023
"1325","0.353101999405435",-0.351852837231858,"Timm44",0.625033635052023
"1326","0.352074913407499",-0.352554899165282,"Scp2",0.625033635052023
"1327","0.349799561137584",-0.354113756687062,"Scfd1",0.625033635052023
"1328","0.348828140780605",-0.354780782382252,"Pcbp1",0.624967727418394
"1329","0.34863666396651",-0.354912366441403,"Nags",0.624967727418394
"1330","0.348170403987524",-0.355232930336489,"Ndufa8",0.624967727418394
"1331","0.346257878950783",-0.356550025601767,"Eef1g",0.623110800991165
"1332","0.345977231005957",-0.356743596973023,"Sars",0.623110800991165
"1333","0.3398831658318",-0.360965948422921,"Adh5",0.613677938307417
"1334","0.333866560803526",-0.365171243436976,"Cbr1",0.606182303134894
"1335","0.331283608794756",-0.366988053934555,"Dhrs4",0.603433427131064
"1336","0.329533072599274",-0.368223344017884,"Fam136a",0.602564945801347
"1337","0.328802742982303",-0.368739672774604,"Dhx15",0.60237255619644
"1338","0.325190547392997",-0.371301843412393,"Casp7",0.599370084737903
"1339","0.322507639409527",-0.373214043911566,"Ppa2",0.598942758903407
"1340","0.322461112639387",-0.373247275011451,"Atp13a1",0.598942758903407
"1341","0.320535347951206",-0.374624833935331,"Atp5e",0.597939811575292
"1342","0.318136911386819",-0.376346314035438,"Cops3",0.595590415902743
"1343","0.31488602497865",-0.378690067710988,"Os9",0.5912905108196
"1344","0.312082780092937",-0.380720882484016,"Taf15",0.589124152667034
"1345","0.311747430799415",-0.380964441519574,"Hspa4",0.589124152667034
"1346","0.311000424370433",-0.381507456593545,"Mrpl38",0.589124152667034
"1347","0.310705273823202",-0.381722189378585,"Eif3g",0.589124152667034
"1348","0.309943767811164",-0.382276689200625,"Col4a2",0.589124152667034
"1349","0.309606849431165",-0.382522240113936,"Dek",0.589124152667034
"1350","0.308752953189739",-0.383145177839789,"Serbp1",0.589124152667034
"1351","0.3086827774122",-0.383196411488425,"Tmed10",0.589124152667034
"1352","0.306252088675218",-0.384974654343867,"Uchl3",0.588250170327694
"1353","0.301489358440954",-0.388479869796375,"Ttll12",0.581852977988777
"1354","0.297600360704048",-0.391363024616341,"Lrp1",0.5770890049452
"1355","0.293319885205816",-0.394558779282693,"Mrc1",0.570832111927486
"1356","0.291073282115665",-0.396245648781822,"Golim4",0.567139188774527
"1357","0.289404081200393",-0.397503316372176,"Irgm1",0.564563783854308
"1358","0.2891710198788",-0.397679214618659,"Ehd3",0.564563783854308
"1359","0.288309924472788",-0.398329743576707,"Tpm4",0.564462201528049
"1360","0.287963113354314",-0.398592030975437,"Ppid",0.564462201528049
"1361","0.287156980207181",-0.399202326652474,"Cdc37",0.564462201528049
"1362","0.280661029297519",-0.404152897446072,"Cope",0.556867121622062
"1363","0.279629107902992",-0.404944776877818,"Psme3",0.555497922178927
"1364","0.278503313969689",-0.405810428420373,"Cfh",0.55451975398733
"1365","0.277391440424082",-0.406667166553547,"Hadhb",0.553760553672154
"1366","0.277217385148522",-0.406801444225798,"Lmnb2",0.553760553672154
"1367","0.275200369341028",-0.408360721890906,"Abca6",0.552099506394038
"1368","0.275189754943563",-0.40836894322623,"Scarb2",0.552099506394038
"1369","0.272936932554848",-0.410117623374569,"Azgp1",0.548914004209936
"1370","0.270445522065567",-0.41206032066994,"Eif5b",0.547290128713009
"1371","0.26886431032926",-0.413298155509958,"Srrt",0.544768708584847
"1372","0.268478304442314",-0.41360091628255,"Dnajb12",0.544665723743771
"1373","0.268366446268546",-0.413688694130057,"Nme3",0.544665723743771
"1374","0.268293478931982",-0.413745963749161,"Gstm7",0.544665723743771
"1375","0.266887902202132",-0.414850756493048,"Lin7a",0.544156638743368
"1376","0.262991888418108",-0.417929168791709,"Snx2",0.539598255908366
"1377","0.262518248900676",-0.418305048276118,"Dnaja3",0.539598255908366
"1378","0.260636454585699",-0.419801989983899,"Acsl5",0.539307300231992
"1379","0.258222654132542",-0.421730536845089,"Rps13",0.535219149190537
"1380","0.258198824827429",-0.421749623201551,"Hnrnpab",0.535219149190537
"1381","0.257102630994442",-0.422628644971223,"Mfn2",0.535219149190537
"1382","0.255128817858055",-0.424216450427586,"Gps1",0.532884741670102
"1383","0.255125618954156",-0.424219029030173,"Mccc1",0.532884741670102
"1384","0.254130595899756",-0.425021943187631,"Soat2",0.532167807135443
"1385","0.253171994470554",-0.425797052161569,"Sfxn5",0.530844504535033
"1386","0.250541809659581",-0.427931847118212,"Lman2",0.526688797796661
"1387","0.249863533628208",-0.428484309394796,"Actr2",0.526357371395962
"1388","0.243218016085137",-0.433940179784701,"B2m",0.519355159183111
"1389","0.242766147490028",-0.434314045577865,"Hdac1",0.519355159183111
"1390","0.24072545687379",-0.436007148828527,"Acsl1",0.518117705191932
"1391","0.238805858270982",-0.437606858621235,"Tln1",0.515351287769383
"1392","0.236438648307497",-0.439589176536806,"Pipox",0.513454623700028
"1393","0.234435134287516",-0.441275335822882,"Ostf1",0.512728254666505
"1394","0.233656467987763",-0.441932767550734,"Tuba4a",0.511713962911206
"1395","0.231541308680205",-0.443724628481797,"Utrn",0.508452198115315
"1396","0.227989779448978",-0.446753435555847,"Eif2s1",0.502691169069999
"1397","0.22760374296893",-0.447084197570839,"Ik",0.50252185098439
"1398","0.226447477228032",-0.448076738063586,"Sumo2",0.50199704514692
"1399","0.226324694505556",-0.448182297175657,"Rars",0.50199704514692
"1400","0.225812861122542",-0.448622669081208,"Slc38a3",0.50199704514692
"1401","0.225640593994561",-0.44877100704857,"Rpl31",0.50199704514692
"1402","0.224745665189505",-0.449542620855265,"Fabp2",0.501664431226574
"1403","0.224633178859171",-0.449639726020952,"Gphn",0.501664431226574
"1404","0.217792559993441",-0.455595813820086,"Atp5g2",0.49086395282849
"1405","0.214614419489207",-0.4583979602149,"Rab11b",0.485722049679612
"1406","0.214243560122131",-0.458726429928083,"C8a",0.485558975172194
"1407","0.213364411893483",-0.459506345553982,"Wars",0.484919117939734
"1408","0.212898708547876",-0.459920201903316,"Anxa11",0.484676104544676
"1409","0.21007387274637",-0.462441334317747,"Bnip1",0.48012664305605
"1410","0.203462186474125",-0.468416601872333,"Anxa7",0.467646468204318
"1411","0.203320806144465",-0.468545542912613,"Ggcx",0.467646468204318
"1412","0.202670649041994",-0.469139139832498,"Maoa",0.467148659139348
"1413","0.202668457234335",-0.469141142756903,"Flna",0.467148659139348
"1414","0.20237666469702",-0.469407897325607,"Commd10",0.467148659139348
"1415","0.201228344530498",-0.470459770145378,"Ctsl",0.466383512466912
"1416","0.20051481555801",-0.471115056832354,"Timm13",0.4661467457536
"1417","0.198810780932101",-0.472685283673695,"Ghitm",0.462847448445078
"1418","0.197559689405622",-0.473842928132037,"Cast",0.460594684769205
"1419","0.197247665056036",-0.474132285046623,"Hmgn5",0.460527953615027
"1420","0.196139609895492",-0.475161919842572,"Hmox2",0.459709592886417
"1421","0.194531210883554",-0.47666230299244,"Pitrm1",0.457472095059009
"1422","0.192301789831689",-0.478753557861819,"Fahd1",0.452884649965934
"1423","0.192231174095039",-0.478820019179761,"Actn1",0.452884649965934
"1424","0.19204572542954",-0.478994623017633,"Glyctk",0.452884649965934
"1425","0.191934536443994",-0.479099355249007,"Hspb8",0.452884649965934
"1426","0.190690790443615",-0.480273209843458,"Rps6",0.452368663461131
"1427","0.18894368203848",-0.481929442922545,"Hnrnpa2b1",0.449536578788477
"1428","0.187965020690428",-0.482860972431077,"Prkar1a",0.449181115620508
"1429","0.185147388417559",-0.485558296335514,"Plin3",0.446386507683284
"1430","0.184366842158092",-0.486309612071398,"Thrap3",0.445827557301934
"1431","0.183335380076623",-0.487305213343821,"Retsat",0.444668601023009
"1432","0.182909721690732",-0.487716997283834,"Ap3b1",0.444668601023009
"1433","0.182404690045589",-0.488206272144845,"Rpl28",0.444668601023009
"1434","0.180527583109665",-0.490031579237222,"Gfm1",0.443808354845999
"1435","0.177892615722842",-0.492612109824219,"Lss",0.441432713580082
"1436","0.175413754718255",-0.495059687688885,"Clpx",0.437860754865076
"1437","0.17511499679178",-0.495356002886312,"Snrnp200",0.43778749197945
"1438","0.17327379369782",-0.497188551043197,"Agmat",0.433851948781136
"1439","0.172741098784626",-0.497720813888624,"Sarnp",0.433851948781136
"1440","0.169035361974294",-0.501449805483392,"Dhcr24",0.427360716906083
"1441","0.165497981551539",-0.505053361151432,"Hspd1",0.420867323976918
"1442","0.164302707940924",-0.506280987334949,"Cd47",0.419139561073786
"1443","0.163553767889603",-0.507052820082786,"Larp4b",0.419032123703321
"1444","0.161413274001922",-0.509270035185274,"Tmed7",0.414370569120258
"1445","0.161371508523016",-0.509313465799425,"H6pd",0.414370569120258
"1446","0.160990884961957",-0.509709563616947,"Ap2a2",0.414370569120258
"1447","0.159008302875036",-0.511781544678873,"Ywhaq",0.411446643585881
"1448","0.158165613277808",-0.512666754788271,"Decr1",0.410573676639677
"1449","0.153811265799816",-0.517284926398913,"Sod2",0.40183811402685
"1450","0.151800364245489",-0.519443285559519,"Slc25a1",0.397863857901483
"1451","0.151437860797705",-0.519834136502371,"Atp5d",0.397554965745187
"1452","0.149697423567828",-0.521718301915913,"Hnrnpm",0.393621866177541
"1453","0.147250528689598",-0.524388990568213,"Rab14",0.391623746514888
"1454","0.14631527929325",-0.525416618124635,"Bcl2l13",0.389774309592674
"1455","0.145549747695172",-0.52626062514023,"Acsf2",0.388371658464129
"1456","0.145528000301276",-0.526284639755843,"Inf2",0.388371658464129
"1457","0.145455262952725",-0.52636497541412,"Col1a1",0.388371658464129
"1458","0.145359159324576",-0.526471154289161,"Dtx3l",0.388371658464129
"1459","0.143655348999933",-0.528360449773866,"Sec24d",0.387309828274336
"1460","0.142957160821565",-0.529138435996819,"Fabp5",0.387175643891739
"1461","0.141149289690156",-0.531163345465442,"Mug1",0.383020970541883
"1462","0.139262394342863",-0.533293072292194,"Clpp",0.380338471944794
"1463","0.138015605259297",-0.53470963840261,"Cbr4",0.378843511058036
"1464","0.137528651197385",-0.535264946324933,"Sfpq",0.378145614544417
"1465","0.135470691786509",-0.537624666557574,"Ptgr2",0.373751908579078
"1466","0.133559789223598",-0.539834775914601,"Etfdh",0.369735361990369
"1467","0.132319717903499",-0.541279027352308,"Bpnt1",0.367554771954164
"1468","0.131741590358721",-0.541955080987981,"Sar1a",0.366575486871441
"1469","0.130413646027713",-0.543514637875449,"Tjp2",0.363502872718754
"1470","0.130190588205195",-0.543777521512538,"Spcs3",0.363502872718754
"1471","0.129832805371927",-0.544199742650789,"Gclc",0.363129619155562
"1472","0.127680341966496",-0.546754558932377,"Rtn4ip1",0.358342928662446
"1473","0.127232778204787",-0.547288988429931,"Eif4g1",0.358342928662446
"1474","0.126715170113005",-0.547908451576859,"Csde1",0.358108089449797
"1475","0.126441487498118",-0.548236597478436,"Ndufb9",0.357957172795195
"1476","0.125714471619099",-0.549110347030269,"Spcs1",0.357143385281531
"1477","0.124930015962449",-0.550056507831961,"Lonp1",0.355536385182101
"1478","0.124086774616523",-0.551077524993824,"Ndufa4",0.355001775971567
"1479","0.121872599970835",-0.553778343592323,"Hnrnpl",0.349282142773557
"1480","0.121483242702618",-0.554256294789971,"Grhpr",0.349282142773557
"1481","0.120762245341832",-0.555143768220692,"Iah1",0.348558878650936
"1482","0.120583937768421",-0.555363734347797,"Psmd14",0.348558878650936
"1483","0.117463387283309",-0.559245272037205,"Uqcrq",0.343924332135815
"1484","0.117235462633693",-0.559531185972736,"Tubb6",0.34387658263493
"1485","0.115180121943538",-0.562124642698465,"Htatip2",0.34092476895856
"1486","0.11353825233992",-0.564216406303055,"Col1a2",0.336678211774398
"1487","0.113405223566031",-0.564386680659408,"Letmd1",0.336678211774398
"1488","0.112022331758186",-0.566163917502443,"Parva",0.334011539645967
"1489","0.110982247346471",-0.567509312342081,"Mycbp",0.331518661650764
"1490","0.109969181866384",-0.568827080932179,"Rpl4",0.329097459544888
"1491","0.109551754118499",-0.569372189160677,"Nit1",0.328453137347898
"1492","0.106206669409126",-0.573786460298433,"Atxn10",0.321388897187765
"1493","0.10617345062149",-0.573830715279966,"Acss2",0.321388897187765
"1494","0.10599416677955",-0.574069706905829,"Sdf2l1",0.321388897187765
"1495","0.105560707835543",-0.574648535538828,"Cyp4a14",0.321228745754227
"1496","0.103744572795129",-0.577089533321501,"Surf4",0.317972241866834
"1497","0.100676326449085",-0.581273048257203,"Dcxr",0.312808853689796
"1498","0.0988857193611117",-0.583750423055399,"Lmna",0.309613283163404
"1499","0.0978695334293312",-0.585168522276493,"Aldh6a1",0.307023150236802
"1500","0.097440707754772",-0.585769646031321,"Sfn",0.306269149132504
"1501","0.0961584087095006",-0.587576846868125,"Ybx1",0.302824446032826
"1502","0.0917383373296969",-0.593921644022111,"Ndufs1",0.294614225614145
"1503","0.0911771293462741",-0.594740519870954,"Tecr",0.293391752846922
"1504","0.0899891325459537",-0.596484219802238,"Eef2",0.291299482842978
"1505","0.0886851037268129",-0.598414577378312,"Gpd1",0.288804195503148
"1506","0.0855746289917865",-0.603090621994576,"Psmd1",0.280926812346774
"1507","0.0849214998019405",-0.604085730132871,"Hadha",0.279913665675767
"1508","0.0846851685333174",-0.604446967303192,"Glyat",0.279913665675767
"1509","0.082848937603221",-0.60727512121101,"Rps5",0.275445487157054
"1510","0.0826014787921275",-0.607659206389637,"Fis1",0.275445487157054
"1511","0.0822864960031385",-0.608149127019235,"Parp1",0.275134888899383
"1512","0.0817576774079193",-0.608974259963431,"Ssr3",0.273930362449214
"1513","0.0810977500239528",-0.610008610743734,"Rps10",0.2727340049073
"1514","0.0807133844661615",-0.610613456484675,"Api5",0.2727340049073
"1515","0.0805542386991423",-0.610864413693571,"Twf1",0.2727340049073
"1516","0.0804623891219328",-0.6110093912021,"Pnp",0.2727340049073
"1517","0.0802572958773968",-0.611333485551622,"Capza1",0.2727340049073
"1518","0.0792790917392329",-0.612886376042918,"Chdh",0.272664266358485
"1519","0.0780679041456289",-0.614825679387805,"Aldh16a1",0.270491139097328
"1520","0.0778498909312675",-0.615176731953279,"Aifm1",0.270312121289123
"1521","0.0775326748634094",-0.615688616397345,"Gorasp2",0.270312121289123
"1522","0.0763839352721594",-0.617553276183175,"Rps16",0.268086165912007
"1523","0.0742505986909888",-0.621062975875482,"Rnpep",0.263646602199079
"1524","0.07375661267204",-0.621884593473318,"Rpl15",0.263646602199079
"1525","0.0731742298944851",-0.622857653845847,"Vps35",0.263071069864023
"1526","0.0728986420000099",-0.623319797009069,"Myl6",0.262661404102031
"1527","0.0673572268535435",-0.632853900495554,"Zbtb8os",0.249898387299105
"1528","0.0657191749185473",-0.635765804884856,"Gnaq",0.249311835195959
"1529","0.0656276337069311",-0.635929872195517,"Erp44",0.249311835195959
"1530","0.0643047015271011",-0.638317166137855,"Srsf6",0.247618815122131
"1531","0.0587207687676512",-0.648749899652161,"Cyp2a4",0.233303787891035
"1532","0.0582602222947921",-0.649637865023066,"Igtp",0.232611452651197
"1533","0.0579151026976949",-0.650306195255894,"Cops4",0.231870221381569
"1534","0.0571625718788052",-0.651772279078981,"Tubb5",0.231067610206613
"1535","0.0564253582546157",-0.653220427772142,"Fggy",0.228656376966959
"1536","0.0562789319175435",-0.653509486506021,"Ppcs",0.228656376966959
"1537","0.0552430451615562",-0.655568175941332,"Ppif",0.22555263413952
"1538","0.0551343726585887",-0.655785563712935,"L2hgdh",0.22555263413952
"1539","0.0551019778491134",-0.655850418706824,"Mrpl1",0.22555263413952
"1540","0.0547925845185223",-0.656471053168316,"Arfgap2",0.22555263413952
"1541","0.0544857408491723",-0.65708877535213,"Gigyf2",0.22555263413952
"1542","0.0542755621193827",-0.65751317301754,"Galm",0.22555263413952
"1543","0.0530233348998561",-0.660063610741933,"Itih1",0.220930562082734
"1544","0.0525546965965554",-0.661027944374659,"Kng1",0.219540827684839
"1545","0.0519194108398382",-0.662343975664886,"Mrps22",0.218007862053584
"1546","0.046759672318618",-0.6734342801822,"Ap2m1",0.204809885492599
"1547","0.0466509287579089",-0.673676243264085,"Nucb1",0.204809885492599
"1548","0.0454037185967588",-0.676477605620328,"Ndufb8",0.201314514233548
"1549","0.0430483327137299",-0.681905852536679,"Isoc1",0.19485665921953
"1550","0.0419970769079827",-0.684390300595798,"Mapk14",0.191700140380539
"1551","0.0406229278265654",-0.687699007078752,"Sel1l",0.186475304288612
"1552","0.0392585693035875",-0.691056356532418,"Arpc1a",0.1812362929498
"1553","0.0391338487019854",-0.691366999105818,"Nat2",0.181175225472155
"1554","0.0365905394378681",-0.697846399553755,"Rps17",0.172419714265217
"1555","0.0359527214342572",-0.69951680413333,"Pa2g4",0.170827989270959
"1556","0.0348620622269739",-0.702418288578226,"Ndrg2",0.166620150349508
"1557","0.0321711282478029",-0.709838738809934,"Khsrp",0.156956105037823
"1558","0.0320377049600039",-0.710217009662657,"Psmd6",0.156811055903634
"1559","0.0306591670482186",-0.714186872086168,"Car2",0.151432056089226
"1560","0.0306209220072734",-0.71429865389094,"Cnn3",0.151432056089226
"1561","0.0299688821760994",-0.716218613602408,"Matr3",0.148927931303246
"1562","0.0288120679495243",-0.719693223582997,"Prdx2",0.144952354235223
"1563","0.0282287457531788",-0.72147998950442,"Sri",0.142902529124348
"1564","0.0274691748660702",-0.72384324627494,"Yme1l1",0.141026253301475
"1565","0.0255035466934649",-0.730164879374184,"Rps18",0.134120593452688
"1566","0.0249496059750715",-0.732003939872298,"Ugt2a3",0.13206224661072
"1567","0.0240590199910207",-0.735017821449352,"Usp14",0.12878621260433
"1568","0.0219995008877307",-0.742280877960078,"Prorsd1",0.122044265726192
"1569","0.0207897673595859",-0.74675868690516,"Tfam",0.116897480828121
"1570","0.018572471326709",-0.755436284247275,"Clint1",0.106644049137463
"1571","0.0185127582774612",-0.755679258754645,"Srpr",0.106644049137463
"1572","0.0164944382173054",-0.76421814742894,"Nudc",0.097113993127251
"1573","0.0161827384756539",-0.765597913035574,"Pcyox1",0.0959742701567065
"1574","0.0142610091774865",-0.774522690170591,"H1f0",0.087780833005362
"1575","0.0139535927201105",-0.776023740022216,"Arf3",0.0862151641451694
"1576","0.0138904602585195",-0.776334735909428,"Sec61b",0.0861526638171534
"1577","0.0134802812738917",-0.778378729157954,"Acadvl",0.0845770543246101
"1578","0.0130659350291029",-0.780486250265989,"Taldo1",0.0822951334197373
"1579","0.012432274092296",-0.783797773583486,"Serpinb9",0.0786087369649066
"1580","0.0123641700902417",-0.784160374140345,"Pccb",0.0784835015493858
"1581","0.0117659664551948",-0.787404520006674,"Sardh",0.0764787819587662
"1582","0.0114486225335338",-0.7891707126863,"Actn4",0.0747149060923391
"1583","0.0102593195584033",-0.79609933086472,"Blvra",0.0677698954569324
"1584","0.00898707435271805",-0.804139988471891,"Stt3b",0.0613613269880959
"1585","0.00890380839666816",-0.804692400337579,"Cul1",0.0610493191754673
"1586","0.00888562089458903",-0.804813526344642,"Aldh9a1",0.0610493191754673
"1587","0.00869322972042012",-0.806105215468691,"Lamp2",0.0602359000777871
"1588","0.00862898928167584",-0.806540822231725,"Aco1",0.0601807192391555
"1589","0.0083598610789322",-0.808389997614637,"Arl6ip5",0.0589593308477129
"1590","0.00823775763530463",-0.809242278576022,"Ppp1r7",0.0587120884095177
"1591","0.00716602909302321",-0.817118454869475,"Prps1",0.0534165012668014
"1592","0.00638344087442839",-0.823391436785586,"Atxn2l",0.048693506246503
"1593","0.00636816178968564",-0.823518990238371,"Arcn1",0.048693506246503
"1594","0.00624502742431605",-0.824554630673694,"Wdr1",0.0483246169738742
"1595","0.00599733549058834",-0.826680782301543,"Myo1b",0.0468541835202214
"1596","0.00597274190835625",-0.826895133572746,"Golga3",0.0468541835202214
"1597","0.00580062373335313",-0.828412371155135,"Snf8",0.0464335643679746
"1598","0.00548633496627882",-0.831264036536465,"Serpinf2",0.0443546981104631
"1599","0.0053215337724886",-0.832804102697498,"Prdx4",0.0436742039408787
"1600","0.00526857578980172",-0.833305900352995,"Dync1h1",0.0434590642559787
"1601","0.00511927951952283",-0.834739346294321,"Rps24",0.0426606626626903
"1602","0.00486326241861479",-0.837265446504999,"Ephx2",0.0411604241158804
"1603","0.00483838801510468",-0.837515685165959,"Ethe1",0.0411604241158804
"1604","0.00464156977253254",-0.839527414156146,"Rps19",0.0405513488191687
"1605","0.00461362194780762",-0.839817780990971,"Pef1",0.0405250576496615
"1606","0.00441531016884003",-0.841913557614801,"Cd1d1",0.0389939077411144
"1607","0.00402305906649404",-0.846256912239988,"Rhoa",0.0367513445611797
"1608","0.00347414778729594",-0.85285263056304,"Srp72",0.0327271133202019
"1609","0.00309602611650191",-0.85782547841819,"Ldha",0.030865291038746
"1610","0.00300296405021214",-0.859112905039441,"Hacl1",0.0301223245777452
"1611","0.00271281273225202",-0.863312256475315,"Nxf1",0.0282584659609585
"1612","0.00255000627502276",-0.865805750279318,"Eftud2",0.0269075337461817
"1613","0.00234101589145716",-0.869173120610884,"Ehhadh",0.025193051812039
"1614","0.00229919889902436",-0.8698716011435,"Fads1",0.0249079880727639
"1615","0.00209795790176247",-0.873361664399427,"Ermp1",0.0231917114990749
"1616","0.00200792684939913",-0.874998294927526,"Dpm1",0.0225026284846454
"1617","0.00189446199211113",-0.877134898186967,"Psma1",0.0218333385615644
"1618","0.00166481121157488",-0.881746879952977,"Acot4",0.0198920457265381
"1619","0.001555527113937",-0.884097806151698,"F2",0.0191494815162699
"1620","0.000919984440740027",-0.9007261403291,"Copb2",0.0133479885375227
"1621","0.000815162296039724",-0.904194376006259,"Atp5l",0.0123798012249024
"1622","0.000787923446300279",-0.905146147084937,"Ppm1b",0.0120790150965845
"1623","0.00062351699929751",-0.911441340541163,"Pdhb",0.0102344962005904
"1624","8.18303787521795e-06",-0.974780554778382,"Aga",0.000531897461889167
"1625","7.9895275848961e-06",-0.974953623756149,"Dmgdh",0.000531897461889167
